jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet2_mass,jet2_pt,jet2_eta,jet2_phi,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep2_mass,lep2_pt,lep2_eta,lep2_phi,higgsness,topness,target
29.03125,183.5,-1.09521484375,0.4583740234375,8.84375,73.375,-0.36566162109375006,-0.38415527343750006,0.10571289060779311,107.619140625,-0.9575195312500003,2.44287109375,0.105712890625,21.035078048706055,-0.9916992187499999,0.7841796875,146.7478481494345,645.2711342421125,1
10.8828125,57.59374999999999,1.1115722656249998,0.7537841796875,10.070312499999977,48.8125,0.48907470703125,1.928466796875,0.105712890625,25.662757873535156,0.9045410156249998,2.6064453125,0.105712890625,24.8562183380127,0.8562011718749999,-1.419677734375,160.62029017833314,383.3114612627944,1
24.375000000002387,169.25000000000003,-2.1489257812499982,2.82470703125,11.44531249999992,63.59375,-0.9587402343749998,-1.894287109375,0.105712890625,36.183753967285156,-0.181488037109375,1.250244140625,0.105712890625,27.66813850402832,-0.5008544921875001,-0.3778076171875,213.1267796222685,594.8956178669832,1
10.0078125,76.3125,-0.43426513671875,0.23199462890625003,11.32031249999998,45.0,-0.23599243164062503,1.894775390625,0.10571289062284914,55.7653923034668,0.057647705078124944,-2.6328125,0.105712890625,28.22612762451172,0.6036376953124999,-2.31591796875,350.46039192618696,512.0718790031779,1
12.03125,77.25,-0.379638671875,-1.897216796875,7.027343750000065,54.06249999999999,-0.6885986328125,-0.31042480468750006,0.105712890625,55.299137115478516,-0.1144256591796875,2.14697265625,0.10571289062526885,22.439731597900394,0.08360290527343756,2.9853515625,74.97945908737718,312.2012075867051,1
11.90625,80.06249999999999,-0.7816162109375,-2.91796875,10.046875,64.375,0.44635009765625,2.494140625,0.10571289055617246,224.54438781738278,-0.5573730468750001,0.088134765625,0.10571289062069827,60.42210388183594,-0.9346923828125,-0.140289306640625,81.31494782726148,1268.6501329634252,1
9.96093749999991,110.87500000000001,-0.5294189453125,2.12109375,8.546874999999893,81.625,0.6225585937500002,2.65771484375,0.105712890625,26.98552513122559,0.5372314453125,0.826416015625,0.105712890625,25.43950271606445,0.5257568359375001,0.33343505859375006,61.50077184276391,407.052626201066,1
9.781249999999954,65.75,0.07081604003906257,-2.81201171875,4.718749999999903,28.312500000000004,1.5227050781249998,-1.26611328125,0.10571289061639656,73.66283416748047,-1.013427734375,1.988525390625,0.10571289062553771,27.670972824096676,-0.4334106445312501,1.48046875,57.72280955476889,365.42836625306745,1
10.226562500000044,74.1875,-0.09471130371093746,-2.9736328125,10.7578125,66.5,1.3010253906250004,-2.7978515625,0.105712890625,131.52810668945312,0.6499023437499999,-0.151519775390625,0.10571289065941376,94.64874267578125,1.2895507812499998,-0.35443115234375,216.29132268769496,655.2588966310431,1
9.718750000000094,90.5,0.7811279296874999,-0.4210205078125,7.22265625,52.09374999999999,-0.23074340820312497,-0.642822265625,0.10571289063360344,87.15230560302734,-0.4468994140625,2.9775390625,0.10571289062526885,16.66836929321289,0.10075378417968754,2.8955078125,23.73350486701422,327.42325398284316,1
9.9296875,65.4375,-0.11058044433593743,-0.61962890625,12.093749999999925,55.21875000000001,1.3002929687499998,-0.99951171875,0.10571289062715086,46.5001335144043,-0.40502929687500006,2.0498046875,0.10571289062607543,40.314613342285156,0.07174682617187501,2.4814453125,82.03233329445082,192.93413989787695,1
9.656249999998494,92.49999999999999,2.2626953124999982,2.7353515625,3.23046875,26.5625,1.325927734375,-0.7593994140625001,0.105712890625,31.6583366394043,0.21679687499999994,-1.37158203125,0.10571289062392457,29.072883605957028,0.841552734375,-1.206787109375,246.32137662012627,501.7717247556591,1
8.8046875,44.1875,-0.26763916015624994,-2.708984375,6.843749999999992,30.249999999999996,0.24591064453124994,-1.0556640625,0.10571289055617246,201.17840576171875,-0.9753417968750001,3.115234375,0.105712890625,81.75006103515625,-0.8701171875000001,-3.13623046875,1541.4825972544963,860.3461996259549,1
18.781250000000096,136.25,0.11553955078125004,2.4892578125,16.64062499999978,124.43749999999999,1.1123046875,2.873046875,0.105712890625,158.18865966796875,0.14886474609374994,-0.23428344726562503,0.10571289062715086,45.03137969970703,0.48388671875000006,0.00921630859375,36.201839605055554,1514.746126404737,1
15.2578125,99.875,0.40661621093749994,-1.287353515625,10.382812500000176,69.5,1.5895996093749996,-2.23193359375,0.105712890625,133.9354248046875,1.3906249999999998,2.07373046875,0.10571289063360344,75.57716369628906,0.9759521484374999,1.808837890625,273.41291685312245,855.0200142076694,1
9.5625,78.375,0.135284423828125,-0.830810546875,8.195312500000028,44.96875,0.7592773437500001,-2.970703125,0.10571289076265507,112.90410614013672,-1.8591308593749991,2.46533203125,0.105712890625,18.07435417175293,-0.5867919921875,0.8597412109375,416.1636639893611,937.8912391967951,1
24.1875,176.25,1.0673828125,-2.56396484375,10.65625,42.53125,1.0747070312499998,-1.03466796875,0.105712890625,99.84446716308592,0.8645019531249998,0.735595703125,0.10571289062284914,53.84970474243163,0.5206298828125001,1.965576171875,392.03249636933026,695.7375631250059,1
12.812500000000568,79.6875,1.867431640625,0.42944335937500006,4.304687499999987,28.296874999999996,0.07507324218749999,0.4412841796875,0.10571289062607543,26.44797325134277,0.8056640625000002,2.18896484375,0.10571289062607543,22.94449806213379,1.1547851562500002,2.9931640625,115.19467596147334,261.16448443531664,1
34.1875,315.25,0.6871337890624999,-0.025371551513671875,19.18750000000038,203.375,0.9005126953125003,0.33074951171874994,0.105712890625,48.070587158203125,0.8778076171875,-0.5478515625,0.10571289062930173,22.440393447875977,2.0488281250000004,-0.4384765625,185.75355628951436,457.6191342671286,1
15.5390625,113.75,-0.154541015625,1.010498046875,6.9453125,38.25,-1.66552734375,0.8046875,0.10571289060779311,115.16478729248045,-0.8057861328124999,2.7197265625,0.105712890625,108.66162109375,-0.830810546875,-3.1083984375,60.1650215636808,408.15722812991584,1
10.625000000000043,82.5625,-0.14291381835937497,-1.4541015625,5.218749999999989,27.656250000000004,0.4682006835937501,2.03271484375,0.105712890625,62.60916519165038,0.5247802734375001,1.17236328125,0.10571289062284914,45.80488204956055,-0.07354736328124997,1.086181640625,96.85923483997314,229.979774636409,1
12.492187499999417,90.62499999999999,-1.8371582031250009,1.368408203125,7.3515625,43.46875,-0.30780029296875,0.33111572265624994,0.10571289062069827,62.59401702880859,0.5076904296875,-1.834716796875,0.10571289062284914,51.47866439819337,-0.38873291015624994,-1.870361328125,321.0936477984601,601.330635016908,1
20.25,95.875,1.0051269531249998,1.93505859375,9.3671875,51.96875,0.5747070312499999,-0.48614501953125,0.10571289062715086,53.93990707397462,-0.31878662109375,2.8681640625,0.105712890625,45.14784240722656,-0.558837890625,-2.99365234375,119.9931750618041,266.5938440216449,1
14.67187500000003,67.0625,-0.10050964355468746,1.79638671875,6.8515625,48.625,-1.1782226562499998,1.3388671875,0.10571289063360344,103.04666900634766,0.08770751953124997,-1.534912109375,0.105712890625,41.02749252319336,0.3273315429687501,-1.15380859375,226.23806985400054,573.6521851864889,1
8.289062500000439,77.0625,1.6562499999999996,2.86279296875,11.44531250000008,63.28125000000001,1.3225097656250002,-1.21533203125,0.10571289059058624,60.514450073242195,-1.9416503906249998,-2.08447265625,0.10571289062930173,38.959632873535156,-1.2421875,-2.189453125,105.48810998287652,2593.264780755909,1
23.578124999999847,194.50000000000003,0.7017822265624999,1.83203125,8.476562499999986,42.875,-0.31451416015625006,1.638671875,0.105712890625,134.7147216796875,-0.582275390625,-1.624755859375,0.105712890625,70.62078857421875,-0.8073730468750001,-1.9521484375,108.29287953679089,1796.5268178307942,1
9.921875,101.8125,0.08360290527343756,1.119140625,10.757812499999915,86.3125,0.7357177734375001,0.1866455078125,0.10571289061639656,91.90658569335936,-0.8537597656250001,-2.66455078125,0.105712890625,23.66963768005371,-0.5521240234375001,-2.61474609375,100.07814941254763,1010.2350611258873,1
25.406250000000288,254.25,0.7042236328125,-2.302734375,10.968749999999835,122.87500000000001,0.39776611328124983,-1.833740234375,0.105712890625,67.25565338134766,-0.1223602294921875,-2.736328125,0.10571289062553771,26.754976272583008,-0.4974975585937499,-1.72119140625,119.18467079897935,378.4515959355085,1
17.5,125.875,-1.7392578125000004,-1.420166015625,7.7890625,50.0625,-2.25439453125,-1.211181640625,0.10571289062392457,26.609613418579098,-0.631591796875,2.5927734375,0.105712890625,26.127487182617188,-0.7795410156249999,-2.5615234375,18.424236939379462,206.04323034285824,1
10.210937499999956,68.0625,0.06658935546875003,-0.04164886474609375,7.8125,29.640625,-1.1806640625000002,-1.2060546875,0.10571289061639656,49.33367919921875,-1.54052734375,1.748779296875,0.105712890625,19.367156982421875,-2.023437500000001,1.921630859375,78.56744471428465,229.44159048564927,1
13.578125,84.8125,-1.6552734375,-1.813232421875,10.390624999999956,58.15624999999999,-0.5948486328125001,-2.599609375,0.10571289062715086,49.37092208862305,-0.5743408203124999,0.958251953125,0.105712890625,28.229381561279293,-1.7900390624999996,1.542236328125,135.02584785253708,510.72234873869195,1
15.890625000000114,115.56250000000001,-0.7745361328125,2.5693359375,9.078124999999975,43.875,-0.657470703125,1.392822265625,0.10571289062930173,66.3418197631836,0.7694091796874999,2.6455078125,0.10571289062284914,21.343774795532227,1.481201171875,2.94970703125,98.78080360957108,373.7108465343478,1
18.796875,153.875,0.6671142578125,-2.7607421875,11.4921875,56.37500000000001,-0.6767578124999998,-2.8779296875,0.105712890625,156.40338134765628,-0.20745849609374992,1.095458984375,0.105712890625,83.60255432128906,-0.3463134765625,0.9825439453124999,229.26398909494884,1160.8673537125412,1
17.953125000000103,165.625,-0.42315673828125006,1.95263671875,10.726562499999957,58.12500000000001,-0.6384277343749999,0.231292724609375,0.10571289060779311,90.54093933105469,1.025634765625,1.2646484375,0.105712890625,49.172920227050774,1.4814453125,1.388916015625,75.25902258706988,963.6593212057624,1
10.312500000000176,72.25,1.4973144531250002,-0.714111328125,6.5859375,34.3125,0.9735107421874999,2.5771484375,0.10571289062930173,44.42893600463867,-1.1467285156249998,-2.3974609375,0.10571289062607543,18.168567657470703,-1.5375976562500002,-0.35937500000000006,207.32827734402318,481.57573323205065,1
20.234375,212.62500000000003,2.3212890624999973,0.9444580078125,9.953124999999977,38.1875,0.9539794921875,1.538818359375,0.105712890625,34.93013000488281,1.35498046875,-1.364990234375,0.10571289062607543,28.43066787719727,0.5596923828125,2.50048828125,125.26594006068282,545.5204163721942,1
17.000000000000107,118.06250000000001,0.9720458984375,2.943359375,8.085937499999943,69.1875,0.716552734375,1.52587890625,0.105712890625,100.32795715332031,1.6848144531250007,-0.6077880859375,0.10571289063360344,38.95985794067383,1.6633300781249996,-0.8424072265625,63.8977043731999,490.80441314765636,1
9.5703125,72.1875,-0.2723388671875,3.052734375,6.4375,66.875,-1.6315917968750002,-2.7548828125,0.10571289065941376,240.01138305664065,0.29479980468750006,-0.695556640625,0.10571289062930173,65.18370819091797,0.4384765625000001,-0.9560546875000001,63.83139461531834,1525.3704499544972,1
13.304687499999966,58.28125,-0.5653076171875001,2.833984375,6.0,40.12499999999999,-0.23699951171875,1.548583984375,0.105712890625,139.5150909423828,-0.10827636718750001,-0.57861328125,0.105712890625,21.06185531616211,-1.1801757812499996,-0.20413208007812497,237.47735058992023,387.43498851848744,1
14.5234375,77.75,0.6347656250000001,-1.88720703125,9.59375,75.0,-0.18017578124999997,-3.13525390625,0.105712890625,88.79454040527344,0.9085693359375,0.90625,0.10571289062715086,48.07058334350587,0.6245117187499998,0.28131103515625,158.80803876830265,533.02951794658,1
12.539062500000073,93.5625,-0.2169189453125,1.954833984375,5.515625000000041,28.703125,-1.2822265625,1.084716796875,0.10571289062930173,52.080169677734375,-1.0839843750000002,-1.453857421875,0.10571289062392457,31.310169219970703,-0.5764160156249999,-2.21728515625,297.634538243562,464.0806866603502,1
11.171875,84.0625,-0.7994384765625,-0.11874389648437499,10.5546875,46.59375,-1.9916992187500002,-1.65478515625,0.105712890625,50.579055786132805,-1.8122558593750007,1.756103515625,0.10571289062069827,23.023757934570316,-1.7990722656250004,2.8916015625,152.6713818046727,396.84717439164734,1
13.640624999999932,86.9375,-0.693115234375,1.12158203125,9.226562500000197,70.6875,-1.2590332031250002,-0.601318359375,0.10571289062930173,45.265228271484375,1.0344238281249998,-1.80517578125,0.10571289062069827,35.85556411743164,1.4101562499999993,-2.5078125,111.84327130327036,678.0283730560226,1
9.03125,91.375,-1.11962890625,-3.0439453125,5.15625,34.9375,-1.9218750000000007,-2.091796875,0.10571289064220689,161.02049255371094,0.030284881591796937,0.17514038085937497,0.10571289062607543,30.62906455993652,0.3193359375,-0.49017333984375006,425.33280637900634,1201.2208202849552,1
26.437500000000274,234.875,-0.760009765625,-2.80712890625,5.6171875,25.6875,0.8927001953124997,2.03564453125,0.10571289060779311,81.6028060913086,-1.037109375,-0.3983154296875,0.105712890625,70.32940673828125,-0.8714599609374999,0.8707275390625,1058.6995918533084,1529.2557279817568,1
6.1796875,61.1875,-0.27618408203124994,-3.11669921875,4.60937500000005,26.062499999999996,-1.4316406250000002,1.599853515625,0.105712890625,29.85638236999512,-0.9545898437499997,1.433349609375,0.10571289062715086,19.658504486083984,-1.4914550781250002,-0.8265380859375,22.987967782307233,59.88499031987819,1
14.312500000000254,82.5,-1.52099609375,3.03466796875,8.90625,44.875,-0.9044189453124998,-1.977294921875,0.105712890625,120.88850402832031,-0.5726318359375,0.02654647827148438,0.10571289062392457,35.582557678222656,0.1606445312500001,-0.20779418945312503,223.06523422314163,511.7120571042983,1
8.609374999999895,81.6875,0.818359375,0.69921875,8.374999999999973,48.12499999999999,-0.3145751953125,1.462890625,0.10571289064220689,60.65592575073243,1.4963378906249998,-2.29736328125,0.105712890625,33.46265411376953,0.8963623046875,-2.25,93.3184879201972,309.76528783197716,1
20.421875,235.75,0.00813674926757809,1.356689453125,9.210937500000012,37.3125,-0.008167266845703113,2.16845703125,0.10571289059058624,139.58856201171875,-0.7744140625000001,-1.817138671875,0.10571289062069827,48.830615997314446,-0.9074707031250004,-2.25244140625,83.0173187758048,882.3437013347641,1
30.26562499999976,255.0,0.12200927734374996,-1.093994140625,6.749999999999983,36.21875,0.15600585937500006,0.29028320312500006,0.105712890625,136.1073455810547,0.15328979492187506,2.298828125,0.105712890625,77.56892395019531,-0.043357849121093806,2.40869140625,442.24631512185266,1552.766729586422,1
12.007812499999924,67.875,-1.0874023437500002,-1.076904296875,9.7109375,62.93750000000001,-0.9703369140625001,-2.6171875,0.10571289069382754,67.7219009399414,-2.068359374999999,1.263916015625,0.105712890625,42.951515197753906,-1.9501953125,1.75830078125,101.82468996899192,342.2316524142736,1
19.109375,137.875,1.0876464843749998,-0.18988037109375,12.015625,106.87499999999999,0.3264770507812501,-0.673095703125,0.10571289060779311,121.53658294677734,0.6409912109375,1.576171875,0.105712890625,56.5400505065918,0.9665527343749999,1.601318359375,83.35930967142026,701.1697686377123,1
12.8046875,82.25,0.4506835937499999,2.4873046875,6.378906249999857,30.640625000000004,2.072265625000001,2.76611328125,0.10571289061639656,110.69059753417967,0.20532226562500003,-1.10546875,0.105712890625,28.040300369262695,0.21795654296875003,-0.654296875,443.26874101792316,853.6246129486773,1
16.546875,207.625,-0.7672119140624998,0.1011199951171875,13.4765625,103.75,-1.0749511718750002,-0.6436767578125,0.10571289062715086,59.00370407104493,-0.393310546875,2.9111328125,0.10571289062392457,41.85340881347656,-0.08128356933593743,-2.95556640625,83.85434221866453,701.6292793101791,1
12.617187500000288,92.875,1.5346679687500002,-0.46569824218749994,9.5234375,50.90625,0.815673828125,0.39581298828125,0.10571289062069827,69.52896118164062,0.6635742187499998,2.82470703125,0.105712890625,22.618106842041016,-0.25726318359375006,-2.66552734375,134.7569220415828,345.2640413129038,1
15.16406250000096,146.25,1.670166015625,-2.4384765625,10.0,50.09375,0.8903808593750001,2.76171875,0.10571289064220689,106.8253173828125,-0.7340087890625,1.004150390625,0.10571289062284914,32.58949279785156,-0.9482421875000001,1.1982421875,144.97250848376316,1427.7121605667041,1
7.42968749999997,41.875,-0.8675537109375,2.9462890625,4.9609375,38.84375,-1.7353515625,-1.259033203125,0.10571289062284914,51.53449249267578,0.009071350097656286,1.08251953125,0.10571289062607543,31.32451820373535,0.5137939453125001,1.234375,118.03306833093376,271.6222190223593,1
11.8359375,111.75,-0.08381652832031251,1.1005859375,9.453125000000192,78.625,-1.1235351562499998,0.15802001953124997,0.10571289063360344,89.13646697998047,-0.5263671875,-2.39599609375,0.105712890625,33.18341827392578,-0.28900146484375006,-2.0478515625,203.89885698959137,634.139600310818,1
12.8125,92.50000000000001,-1.3024902343749998,0.124237060546875,8.156249999999986,34.25,0.4654541015625001,0.9803466796874999,0.10571289062930173,70.38932800292969,-0.20849609375000003,-1.99365234375,0.10571289062526885,16.157106399536133,0.20309448242187497,2.529296875,75.75255669944778,364.06050622238473,1
13.0703125,88.9375,-1.656982421875,0.9545898437499999,9.406249999999952,65.5625,-0.35662841796875006,0.4766845703125,0.105712890625,179.32858276367188,-1.042724609375,-1.30078125,0.105712890625,23.36341667175293,-0.8093261718749999,-2.67333984375,254.32959036797405,458.3214253807276,1
10.61718749999983,69.125,-1.3391113281250002,0.91845703125,10.4375,59.09375,-0.6812744140625001,2.703125,0.105712890625,68.0338134765625,-0.5892333984375001,-1.5986328125,0.10571289063360344,27.625791549682614,-1.9770507812500002,-1.0673828125,132.7759159111403,108.98497354201831,1
22.03125000000066,196.62499999999997,-1.4643554687499998,-2.97314453125,9.976562499999817,47.28125,-1.8107910156249991,1.89306640625,0.105712890625,76.24506378173828,-2.0014648437500004,0.0973663330078125,0.10571289061639656,19.550762176513672,-2.3325195312500013,-0.8477783203125,90.5507134321757,837.3907160075069,1
6.437499999999718,60.0625,-1.7160644531249991,1.6806640625,5.355468749999915,38.375,-1.1999511718750002,-0.5941162109375,0.105712890625,71.21009826660156,-2.2739257812500013,-2.32763671875,0.10571289061639656,38.46906661987305,-1.75732421875,-2.1240234375,137.3901165367203,76.75429431249349,1
21.109374999999826,230.49999999999997,0.12159729003906244,1.211181640625,15.1953125,110.37499999999999,1.3776855468750002,-2.67724609375,0.105712890625,56.37185287475587,1.1037597656249998,-1.46728515625,0.105712890625,24.036876678466797,0.580810546875,-2.146484375,163.20564940736645,483.88488015269877,1
15.632812500000117,159.87499999999997,0.36383056640625006,-1.74853515625,17.796875,73.6875,-0.49285888671874994,-2.16357421875,0.105712890625,118.65414428710938,0.9921874999999998,1.56689453125,0.105712890625,22.097997665405273,1.23046875,2.0927734375,66.99747384086827,1451.3362529649999,1
21.078125,176.625,1.6232910156250002,-2.810546875,16.90625,110.74999999999999,2.0859374999999982,-2.1064453125,0.10571289062930173,58.22542953491211,0.7608642578125001,-3.06689453125,0.105712890625,25.346414566040043,-0.12338256835937503,3.06982421875,36.978355776458564,664.0814476037236,1
14.5625,149.25,0.49053955078124994,-3.0634765625,6.1015625,29.65625,0.14260864257812503,1.509765625,0.105712890625,60.489803314208984,1.2863769531249998,-1.017333984375,0.105712890625,22.059486389160156,2.1577148437499987,-1.65966796875,211.27367911483697,384.03544832702016,1
41.25,309.75,0.5119628906249999,0.38018798828125,11.0859375,64.125,1.1350097656250002,0.15216064453125,0.105712890625,79.42550659179686,-0.6042480468750002,1.845458984375,0.105712890625,31.72325897216797,-1.119873046875,2.158203125,144.71787867673837,1330.2859807056882,1
16.609375,105.3125,1.353271484375,-1.982421875,11.734375,75.75,1.618408203125,3.12109375,0.10571289059058624,158.32508850097656,0.6391601562499998,0.853271484375,0.105712890625,30.222421646118164,1.483154296875,-0.0852813720703125,348.7736370583921,808.7351031714775,1
6.31640625,55.0625,-0.43914794921875017,-0.953857421875,10.0,51.84375,-1.65283203125,-2.1806640625,0.105712890625,68.26839447021484,-0.22027587890625003,2.16796875,0.10571289062392457,41.90512466430664,-0.312744140625,1.808837890625,332.0012211396986,583.5732232098212,1
114.25,651.5,-0.617919921875,-2.853515625,6.175781249999705,38.46875,-1.9396972656249996,-0.020557403564453125,0.105712890625,34.90229797363281,-0.9005126953124998,1.543212890625,0.105712890625,23.39560317993164,0.30096435546874994,-0.1270751953125,282.92312058929616,1410.451296753663,1
14.5234375,110.00000000000001,0.7290039062499999,-2.71044921875,11.33593749999992,82.1875,0.699951171875,2.51953125,0.105712890625,87.1091079711914,0.4505004882812501,-0.2432861328125,0.105712890625,35.29130554199219,-0.9615478515625002,0.32220458984375006,453.931992531369,627.8375287071781,1
16.84375,116.5,-1.4665527343749998,-0.129638671875,10.1171875,68.25,-1.11865234375,1.0673828125,0.105712890625,59.41693115234375,0.35626220703125,-2.27001953125,0.105712890625,18.039031982421875,0.6156005859375001,-2.70703125,30.984155786015894,529.6209406358778,1
15.984375,112.1875,0.0893707275390625,-0.8682861328124999,17.499999999999947,82.1875,0.9802246093749998,-0.3182373046875,0.10571289062930173,41.00804901123047,1.0515136718749998,2.537109375,0.10571289062715086,24.032615661621097,1.5034179687500004,1.917236328125,55.67449520479228,341.0241755626016,1
7.6953125,46.25,-1.6604003906250004,3.04638671875,7.835937500000029,44.9375,-0.8101806640624998,0.47045898437499994,0.10571289062069827,68.19976043701172,0.6864013671874999,-1.28662109375,0.10571289062553771,27.98752212524414,0.47412109375,-0.6520996093749999,325.2772236961247,538.73183593918,1
11.3671875,84.75,0.05126953124999995,-1.323974609375,9.04687500000005,49.625,0.9602050781249998,-2.6787109375,0.105712890625,109.70449829101562,-0.6285400390625,1.95166015625,0.10571289062284914,62.90213394165038,-0.160186767578125,1.999755859375,83.85953039864474,566.1049541055904,1
16.765625,150.625,-1.7517089843750004,-2.9619140625,5.7812499999999805,28.921875000000004,-0.7215576171874998,2.22509765625,0.10571289060779311,92.6383285522461,-1.2209472656249998,-0.43676757812500006,0.105712890625,31.847951889038082,-1.3662109375000002,-0.6553955078125,273.2604910822539,588.5840440119186,1
14.0390625,116.875,0.035606384277343694,0.4910888671875,9.4375,73.125,0.31292724609374994,1.889892578125,0.105712890625,175.73648071289062,-0.4615478515625,-2.529296875,0.105712890625,43.84211730957031,-1.0217285156250002,-2.00244140625,139.6739390546846,510.8239229219933,1
9.757812499999908,115.6875,0.19406127929687494,1.40380859375,12.296875000000075,75.875,-1.082275390625,1.481201171875,0.10571289069382754,80.59082794189453,2.0424804687499996,-1.275634765625,0.10571289065941376,62.39225006103515,1.8837890624999998,-2.05322265625,61.996359782668435,3324.6573803263905,1
13.890625000000032,83.1875,-0.17626953125,1.440673828125,8.875,69.3125,-0.9757080078125001,2.98486328125,0.10571289060779311,166.7781219482422,-0.05035400390625003,0.20086669921875003,0.10571289061639656,110.69165802001952,0.07196044921875004,-0.0842437744140625,193.28138619949382,696.2852532681818,1
16.328125000000057,92.1875,-0.3510742187499999,-0.5867919921875,8.8515625,49.65625,-0.06512451171874997,-2.6552734375,0.10571289064220689,91.98049926757812,-0.9731445312499999,2.88427734375,0.10571289062526885,21.84438705444336,-0.017299652099609368,1.874755859375,117.63533867834647,369.28024242719175,1
16.312499999999776,125.81249999999999,1.0498046875000002,1.5791015625,9.460937500000096,48.0625,1.56396484375,0.20315551757812503,0.105712890625,94.7734375,0.6502685546875,-2.24951171875,0.10571289062526885,16.610353469848633,0.54296875,-1.00341796875,49.004344523452005,461.5419825450849,1
16.1875,146.75,-1.867919921875,2.13232421875,9.046875,75.4375,-1.0603027343749998,1.732666015625,0.10571289055617246,163.11424255371097,-1.26953125,-1.36279296875,0.10571289064220689,79.73719024658203,-1.1225585937500002,-1.318603515625,35.609354712322435,1184.8588002230695,1
10.289062500000044,62.875,-0.7567138671875002,0.9472656249999999,11.15625,41.46875,0.34179687499999994,0.7977294921875,0.105712890625,25.781335830688477,-0.7998046875,-1.132568359375,0.105712890625,25.310331344604492,-1.022216796875,-0.5672607421875001,200.9371305042011,262.29188256969013,1
5.65234375,56.62499999999999,-0.26489257812499994,0.894775390625,9.625,46.34375,-2.0556640625000018,0.7698974609374999,0.105712890625,35.75794219970703,-0.13619995117187503,-3.109375,0.10571289062715086,25.50292205810547,1.5375976562500002,-1.999267578125,532.2221504068747,628.7921908401046,1
12.6171875,90.68750000000001,1.7531738281249993,-3.1015625,10.5,86.125,0.9257812499999999,-2.04345703125,0.10571289061639656,65.12358093261719,1.1328125,0.8820800781249999,0.10571289063360344,42.36676406860352,1.5624999999999996,0.40386962890625,145.31378481591605,537.2899843169188,1
17.343749999999893,137.625,-0.4147949218750001,1.009033203125,8.632812499999947,62.34375000000001,0.7835693359375001,1.592529296875,0.105712890625,40.163169860839844,-0.7811279296875,-0.71435546875,0.10571289062473115,16.374460220336914,-0.20373535156249992,1.50146484375,300.56935979043146,487.3929596003795,1
23.90625,102.8125,-1.763916015624999,-1.0654296875,8.3828125,54.40625,-0.635986328125,-0.578369140625,0.10571289060779311,91.90736389160158,-1.2446289062499998,2.31396484375,0.105712890625,65.19417572021484,-1.4360351562500007,1.24365234375,198.13985356170696,541.0094203057865,1
14.1640625,93.125,0.22134399414062506,-2.3427734375,9.9921875,66.375,1.3679199218750002,-1.810546875,0.105712890625,95.8589096069336,-0.12344360351562504,1.105712890625,0.105712890625,19.78921127319336,-0.09004211425781251,2.27734375,144.73872287531316,625.1940664820305,1
15.609375000000465,142.25,-1.2045898437500004,-0.5369873046875,12.7578125,105.875,-2.0947265624999996,-0.5103759765624999,0.10571289034968986,163.5989532470703,-1.8923339843750013,2.26416015625,0.105712890625,113.38595581054688,-2.0361328125000013,2.48046875,266.7993740754942,2311.897598850021,1
14.421875,114.75,-0.6214599609375001,-0.4837646484375,8.468750000000053,56.5625,-0.7891845703124998,-1.57763671875,0.105712890625,128.2892608642578,-1.1513671874999998,2.94384765625,0.105712890625,31.26808547973633,-1.4355468749999993,3.06201171875,54.923516717113394,235.20083297273368,1
10.0625,92.75,1.6479492187500004,1.603515625,9.296875,53.78125,1.810058593749999,2.83203125,0.105712890625,116.9070816040039,1.3977050781249998,-1.024658203125,0.10571289062473115,16.375225067138672,0.6268310546875,-1.921142578125,217.71426177768728,638.7574102759938,1
6.359375,76.5,-1.8471679687499998,0.6868896484375,8.031250000000453,43.96874999999999,-2.1826171875000004,2.52880859375,0.10571289062607543,38.6434326171875,-0.007911682128906233,-2.28857421875,0.10571289062473115,17.166587829589844,-0.6524658203125,0.42529296875,184.09261066545005,491.15151211549494,1
11.2421875,65.0625,-2.382812500000002,-0.222015380859375,7.90234375,52.65625,-0.6717529296875,2.91357421875,0.105712890625,33.83780288696289,-1.0732421875000002,-1.388916015625,0.105712890625,29.214481353759766,-0.9388427734375,0.7076416015625,171.93114099292333,386.632054101303,1
11.35156249999984,79.8125,-1.3837890624999998,-3.06884765625,3.548828125000032,26.031249999999996,-0.8895263671874999,1.556640625,0.10571289064220689,56.346637725830085,-1.5659179687499996,0.112579345703125,0.105712890625,37.247634887695305,-1.244873046875,-0.36602783203125,92.2551958956459,309.1044589174888,1
8.0,52.53125000000001,2.233398437500001,0.42333984375,8.664062499999947,48.65625,1.041748046875,1.554443359375,0.10571289069382754,84.5453414916992,1.8203125000000009,-1.3115234375,0.10571289062607543,19.17599868774414,1.2900390624999998,-1.021484375,215.22518868981962,439.57708910701086,1
13.20312499999993,67.0625,1.0615234375,2.22314453125,6.85546875000053,38.75,2.3261718750000018,1.05078125,0.105712890625,95.83406829833984,0.3972167968749999,-0.854736328125,0.10571289062284914,58.55864715576172,0.014184951782226554,-0.45074462890625006,230.580790511011,632.3949299736043,1
7.41796875,39.0625,0.9124755859375,-0.6153564453125,5.34375,27.328125,-0.6339111328125,-2.5771484375,0.10571289063360344,68.45572662353516,1.1862792968749998,2.70849609375,0.10571289062473115,17.949691772460938,0.47961425781250017,1.85498046875,95.8999649564658,346.90142226526734,1
